entry,hostname,delta,error,lastcall
4,xen-vm4,0.050028823,0.000028823,325.372998898
1,xen-vm1,0.050016382,0.000016382,325.393011590
2,xen-vm2,0.050015386,0.000015386,325.403037939
3,xen-vm3,0.050020358,0.000020358,325.413033944
4,xen-vm4,0.050005398,0.000005398,325.423004296
1,xen-vm1,0.050020922,0.000020922,325.443032512
2,xen-vm2,0.050016971,0.000016971,325.453054910
3,xen-vm3,0.050021150,0.000021150,325.463055094
4,xen-vm4,0.050052388,0.000052388,325.473056684
1,xen-vm1,0.050022380,0.000022380,325.493054892
2,xen-vm2,0.050019546,0.000019546,325.503074456
3,xen-vm3,0.050018030,0.000018030,325.513073124
4,xen-vm4,0.050022949,0.000022949,325.523079633
1,xen-vm1,0.050019478,0.000019478,325.543074370
2,xen-vm2,0.050022967,0.000022967,325.553097423
3,xen-vm3,0.050003662,0.000003662,325.563076786
4,xen-vm4,0.050017048,0.000017048,325.573096681
1,xen-vm1,0.050021073,0.000021073,325.593095443
2,xen-vm2,0.050018205,0.000018205,325.603115628
3,xen-vm3,0.050040067,0.000040067,325.613116853
4,xen-vm4,0.050042201,0.000042201,325.623138882
1,xen-vm1,0.050020498,0.000020498,325.643115941
2,xen-vm2,0.050015538,0.000015538,325.653131166
3,xen-vm3,0.050004170,0.000004170,325.663121023
4,xen-vm4,0.050017807,0.000017807,325.673156689
1,xen-vm1,0.050019080,0.000019080,325.693135021
2,xen-vm2,0.050017585,0.000017585,325.703148751
3,xen-vm3,0.050011424,0.000011424,325.713132447
4,xen-vm4,0.049995452,0.000004548,325.723152141
1,xen-vm1,0.050021184,0.000021184,325.743156205
2,xen-vm2,0.050024211,0.000024211,325.753172962
3,xen-vm3,0.050084070,0.000084070,325.763216517
4,xen-vm4,0.049985478,0.000014522,325.773137619
1,xen-vm1,0.050030951,0.000030951,325.793187156
2,xen-vm2,0.050020259,0.000020259,325.803193221
3,xen-vm3,0.049973433,0.000026567,325.813189950
4,xen-vm4,0.050021472,0.000021472,325.823159091
1,xen-vm1,0.050007514,0.000007514,325.843194670
2,xen-vm2,0.050021381,0.000021381,325.853214602
3,xen-vm3,0.049994131,0.000005869,325.863184081
4,xen-vm4,0.050028163,0.000028163,325.873187254
1,xen-vm1,0.050033681,0.000033681,325.893228351
2,xen-vm2,0.050021791,0.000021791,325.903236393
3,xen-vm3,0.050020086,0.000020086,325.913204167
4,xen-vm4,0.050008655,0.000008655,325.923195909
1,xen-vm1,0.050003971,0.000003971,325.943232322
2,xen-vm2,0.050017598,0.000017598,325.953253991
3,xen-vm3,0.050024441,0.000024441,325.963228608
4,xen-vm4,0.050030914,0.000030914,325.973226823
1,xen-vm1,0.050014165,0.000014165,325.993246487
2,xen-vm2,0.050020621,0.000020621,326.003274612
3,xen-vm3,0.050013830,0.000013830,326.013242438
4,xen-vm4,0.050015754,0.000015754,326.023242577
1,xen-vm1,0.050026705,0.000026705,326.043273192
2,xen-vm2,0.050029625,0.000029625,326.053304237
3,xen-vm3,0.050024544,0.000024544,326.063266982
4,xen-vm4,0.050022777,0.000022777,326.073265354
1,xen-vm1,0.050042724,0.000042724,326.093315916
2,xen-vm2,0.050006577,0.000006577,326.103310814
3,xen-vm3,0.050030818,0.000030818,326.113297800
4,xen-vm4,0.050025080,0.000025080,326.123290434
1,xen-vm1,0.050002734,0.000002734,326.143318650
2,xen-vm2,0.050026342,0.000026342,326.153337156
3,xen-vm3,0.050017002,0.000017002,326.163314802
4,xen-vm4,0.050036064,0.000036064,326.173326498
1,xen-vm1,0.050035650,0.000035650,326.193354300
2,xen-vm2,0.050023589,0.000023589,326.203360745
3,xen-vm3,0.050021322,0.000021322,326.213336124
4,xen-vm4,0.050005344,0.000005344,326.223331842
1,xen-vm1,0.050010859,0.000010859,326.243365159
2,xen-vm2,0.049995114,0.000004886,326.253355859
3,xen-vm3,0.050018628,0.000018628,326.263354752
4,xen-vm4,0.050018473,0.000018473,326.273350315
1,xen-vm1,0.050004925,0.000004925,326.293370084
2,xen-vm2,0.050025055,0.000025055,326.303380914
3,xen-vm3,0.049995795,0.000004205,326.313350547
4,xen-vm4,0.050002264,0.000002264,326.323352579
1,xen-vm1,0.050014339,0.000014339,326.343384423
2,xen-vm2,0.049998596,0.000001404,326.353379510
3,xen-vm3,0.050032207,0.000032207,326.363382754
4,xen-vm4,0.050012359,0.000012359,326.373364938
1,xen-vm1,0.050005767,0.000005767,326.393390190
2,xen-vm2,0.050027465,0.000027465,326.403406975
3,xen-vm3,0.049991747,0.000008253,326.413374501
4,xen-vm4,0.050011801,0.000011801,326.423376739
1,xen-vm1,0.050015486,0.000015486,326.443405676
2,xen-vm2,0.049997351,0.000002649,326.453404326
3,xen-vm3,0.050025328,0.000025328,326.463399829
4,xen-vm4,0.050012943,0.000012943,326.473389682
1,xen-vm1,0.050003190,0.000003190,326.493408866
2,xen-vm2,0.050019644,0.000019644,326.503423970
3,xen-vm3,0.050010492,0.000010492,326.513410321
4,xen-vm4,0.050021830,0.000021830,326.523411512
1,xen-vm1,0.050025145,0.000025145,326.543434011
2,xen-vm2,0.050024820,0.000024820,326.553448790
3,xen-vm3,0.050020197,0.000020197,326.563430518
4,xen-vm4,0.050013198,0.000013198,326.573424710
1,xen-vm1,0.049996363,0.000003637,326.593430374
2,xen-vm2,0.050003039,0.000003039,326.603451829
3,xen-vm3,0.050006291,0.000006291,326.613436809
4,xen-vm4,0.050004936,0.000004936,326.623429646
1,xen-vm1,0.050030877,0.000030877,326.643461251
2,xen-vm2,0.050020131,0.000020131,326.653471960
3,xen-vm3,0.050018432,0.000018432,326.663455241
4,xen-vm4,0.050037905,0.000037905,326.673467551
1,xen-vm1,0.050017076,0.000017076,326.693478327
2,xen-vm2,0.050022798,0.000022798,326.703494758
3,xen-vm3,0.050018008,0.000018008,326.713473249
4,xen-vm4,0.050005157,0.000005157,326.723472708
1,xen-vm1,0.050017408,0.000017408,326.743495735
2,xen-vm2,0.050016397,0.000016397,326.753511155
3,xen-vm3,0.050012600,0.000012600,326.763485849
4,xen-vm4,0.050019421,0.000019421,326.773492129
1,xen-vm1,0.050055210,0.000055210,326.793550945
2,xen-vm2,0.050051089,0.000051089,326.803562244
3,xen-vm3,0.050062819,0.000062819,326.813548668
4,xen-vm4,0.050028029,0.000028029,326.823520158
1,xen-vm1,0.049998344,0.000001656,326.843549289
2,xen-vm2,0.050000437,0.000000437,326.853562681
3,xen-vm3,0.049994566,0.000005434,326.863543234
4,xen-vm4,0.050020092,0.000020092,326.873540250
1,xen-vm1,0.050009613,0.000009613,326.893558902
2,xen-vm2,0.050016898,0.000016898,326.903579579
3,xen-vm3,0.050012577,0.000012577,326.913555811
4,xen-vm4,0.050004171,0.000004171,326.923544421
1,xen-vm1,0.050016086,0.000016086,326.943574988
2,xen-vm2,0.050015379,0.000015379,326.953594958
3,xen-vm3,0.050023098,0.000023098,326.963578909
4,xen-vm4,0.050024888,0.000024888,326.973569309
1,xen-vm1,0.050026212,0.000026212,326.993601200
2,xen-vm2,0.050027044,0.000027044,327.003622002
3,xen-vm3,0.050016454,0.000016454,327.013595363
4,xen-vm4,0.050024443,0.000024443,327.023593752
1,xen-vm1,0.050016509,0.000016509,327.043617709
2,xen-vm2,0.050020876,0.000020876,327.053642878
3,xen-vm3,0.050024500,0.000024500,327.063619863
4,xen-vm4,0.050017135,0.000017135,327.073610887
1,xen-vm1,0.050030284,0.000030284,327.093647993
2,xen-vm2,0.050013623,0.000013623,327.103656501
3,xen-vm3,0.050024037,0.000024037,327.113643900
4,xen-vm4,0.050024709,0.000024709,327.123635596
1,xen-vm1,0.050015898,0.000015898,327.143663891
2,xen-vm2,0.050026570,0.000026570,327.153683071
3,xen-vm3,0.050013635,0.000013635,327.163657535
4,xen-vm4,0.050024423,0.000024423,327.173660019
1,xen-vm1,0.050026349,0.000026349,327.193690240
2,xen-vm2,0.050019238,0.000019238,327.203702309
3,xen-vm3,0.050033621,0.000033621,327.213691156
4,xen-vm4,0.050043283,0.000043283,327.223703302
1,xen-vm1,0.050015136,0.000015136,327.243705376
2,xen-vm2,0.050012600,0.000012600,327.253714909
3,xen-vm3,0.050007223,0.000007223,327.263698379
4,xen-vm4,0.050031921,0.000031921,327.273735223
1,xen-vm1,0.050017234,0.000017234,327.293722610
2,xen-vm2,0.050021406,0.000021406,327.303736315
3,xen-vm3,0.050022475,0.000022475,327.313720854
4,xen-vm4,0.049978245,0.000021755,327.323713468
1,xen-vm1,0.050018684,0.000018684,327.343741294
2,xen-vm2,0.050022806,0.000022806,327.353759121
3,xen-vm3,0.050017459,0.000017459,327.363738313
4,xen-vm4,0.050050904,0.000050904,327.373764372
1,xen-vm1,0.050020142,0.000020142,327.393761436
2,xen-vm2,0.050021180,0.000021180,327.403780301
3,xen-vm3,0.050018892,0.000018892,327.413757205
4,xen-vm4,0.050009448,0.000009448,327.423773820
1,xen-vm1,0.050019096,0.000019096,327.443780532
2,xen-vm2,0.050014966,0.000014966,327.453795267
3,xen-vm3,0.050023563,0.000023563,327.463780768
4,xen-vm4,0.050028635,0.000028635,327.473802455
1,xen-vm1,0.050018742,0.000018742,327.493799274
2,xen-vm2,0.050019964,0.000019964,327.503815231
3,xen-vm3,0.050045021,0.000045021,327.513825789
4,xen-vm4,0.050022700,0.000022700,327.523825155
1,xen-vm1,0.050051224,0.000051224,327.543850498
2,xen-vm2,0.050023320,0.000023320,327.553838551
3,xen-vm3,0.049994412,0.000005588,327.563820201
4,xen-vm4,0.050015332,0.000015332,327.573840487
1,xen-vm1,0.049988990,0.000011010,327.593839488
2,xen-vm2,0.050017268,0.000017268,327.603855819
3,xen-vm3,0.050038080,0.000038080,327.613858281
4,xen-vm4,0.049993087,0.000006913,327.623833574
1,xen-vm1,0.050021817,0.000021817,327.643861305
2,xen-vm2,0.050020261,0.000020261,327.653876080
3,xen-vm3,0.050019130,0.000019130,327.663877411
4,xen-vm4,0.050050351,0.000050351,327.673883925
1,xen-vm1,0.050020512,0.000020512,327.693881817
2,xen-vm2,0.050016914,0.000016914,327.703892994
3,xen-vm3,0.050038703,0.000038703,327.713916114
4,xen-vm4,0.050010140,0.000010140,327.723894065
1,xen-vm1,0.050023082,0.000023082,327.743904899
2,xen-vm2,0.050004207,0.000004207,327.753897201
3,xen-vm3,0.050001493,0.000001493,327.763917607
4,xen-vm4,0.050028406,0.000028406,327.773922471
1,xen-vm1,0.050049700,0.000049700,327.793954599
2,xen-vm2,0.050069549,0.000069549,327.803966750
3,xen-vm3,0.050053884,0.000053884,327.813971491
4,xen-vm4,0.050034277,0.000034277,327.823956748
1,xen-vm1,0.049996488,0.000003512,327.843951087
2,xen-vm2,0.049998902,0.000001098,327.853965652
3,xen-vm3,0.050002290,0.000002290,327.863973781
4,xen-vm4,0.050013784,0.000013784,327.873970532
1,xen-vm1,0.050011061,0.000011061,327.893962148
2,xen-vm2,0.050014044,0.000014044,327.903979696
3,xen-vm3,0.050004603,0.000004603,327.913978384
4,xen-vm4,0.050005397,0.000005397,327.923975929
1,xen-vm1,0.050015109,0.000015109,327.943977257
2,xen-vm2,0.050014531,0.000014531,327.953994227
3,xen-vm3,0.050028265,0.000028265,327.964006649
4,xen-vm4,0.050026802,0.000026802,327.974002731
1,xen-vm1,0.050024014,0.000024014,327.994001271
2,xen-vm2,0.050028012,0.000028012,328.004022239
3,xen-vm3,0.050013994,0.000013994,328.014020643
4,xen-vm4,0.050026689,0.000026689,328.024029420
1,xen-vm1,0.050019768,0.000019768,328.044021039
2,xen-vm2,0.050023542,0.000023542,328.054045781
3,xen-vm3,0.050026036,0.000026036,328.064046679
4,xen-vm4,0.050013170,0.000013170,328.074042590
1,xen-vm1,0.050030247,0.000030247,328.094051286
2,xen-vm2,0.050012046,0.000012046,328.104057827
3,xen-vm3,0.050022991,0.000022991,328.114069670
4,xen-vm4,0.050025950,0.000025950,328.124068540
1,xen-vm1,0.050012394,0.000012394,328.144063680
2,xen-vm2,0.050020088,0.000020088,328.154077915
3,xen-vm3,0.050014260,0.000014260,328.164083930
4,xen-vm4,0.050033921,0.000033921,328.174102461
1,xen-vm1,0.050018888,0.000018888,328.194082568
2,xen-vm2,0.050027639,0.000027639,328.204105554
3,xen-vm3,0.050023674,0.000023674,328.214107604
4,xen-vm4,0.049977274,0.000022726,328.224079735
1,xen-vm1,0.050026654,0.000026654,328.244109222
2,xen-vm2,0.050013123,0.000013123,328.254118677
3,xen-vm3,0.050017789,0.000017789,328.264125393
4,xen-vm4,0.050051271,0.000051271,328.274131006
1,xen-vm1,0.050015160,0.000015160,328.294124382
2,xen-vm2,0.050022273,0.000022273,328.304140950
3,xen-vm3,0.050019472,0.000019472,328.314144865
4,xen-vm4,0.049986777,0.000013223,328.324117783
1,xen-vm1,0.050022324,0.000022324,328.344146706
2,xen-vm2,0.050019766,0.000019766,328.354160716
3,xen-vm3,0.050021971,0.000021971,328.364166836
4,xen-vm4,0.050050820,0.000050820,328.374168603
1,xen-vm1,0.050019660,0.000019660,328.394166366
2,xen-vm2,0.050025676,0.000025676,328.404186392
3,xen-vm3,0.050017846,0.000017846,328.414184682
4,xen-vm4,0.050013741,0.000013741,328.424182344
1,xen-vm1,0.050022276,0.000022276,328.444188642
2,xen-vm2,0.050014454,0.000014454,328.454200846
3,xen-vm3,0.050025241,0.000025241,328.464209923
4,xen-vm4,0.050026589,0.000026589,328.474208933
1,xen-vm1,0.050015984,0.000015984,328.494204626
2,xen-vm2,0.050022540,0.000022540,328.504223386
3,xen-vm3,0.050015946,0.000015946,328.514225869
4,xen-vm4,0.049992031,0.000007969,328.524200964
1,xen-vm1,0.050020295,0.000020295,328.544224921
2,xen-vm2,0.050024090,0.000024090,328.554247476
3,xen-vm3,0.050021492,0.000021492,328.564247361
4,xen-vm4,0.050049758,0.000049758,328.574250722
1,xen-vm1,0.050016816,0.000016816,328.594241737
2,xen-vm2,0.050016726,0.000016726,328.604264202
3,xen-vm3,0.050018017,0.000018017,328.614265378
4,xen-vm4,0.049986571,0.000013429,328.624237293
1,xen-vm1,0.050025364,0.000025364,328.644267101
2,xen-vm2,0.050019961,0.000019961,328.654284163
3,xen-vm3,0.050021717,0.000021717,328.664287095
4,xen-vm4,0.050043022,0.000043022,328.674280315
1,xen-vm1,0.050020291,0.000020291,328.694287392
2,xen-vm2,0.050020439,0.000020439,328.704304602
3,xen-vm3,0.050018071,0.000018071,328.714305166
4,xen-vm4,0.049999146,0.000000854,328.724279461
1,xen-vm1,0.050022701,0.000022701,328.744310093
2,xen-vm2,0.050013537,0.000013537,328.754318139
3,xen-vm3,0.050021120,0.000021120,328.764326286
4,xen-vm4,0.050049829,0.000049829,328.774329290
1,xen-vm1,0.050049120,0.000049120,328.794359213
2,xen-vm2,0.050048218,0.000048218,328.804366357
3,xen-vm3,0.050052167,0.000052167,328.814378453
4,xen-vm4,0.050003239,0.000003239,328.824332529
1,xen-vm1,0.049995663,0.000004337,328.844354876
2,xen-vm2,0.050004394,0.000004394,328.854370751
3,xen-vm3,0.050002276,0.000002276,328.864380729
4,xen-vm4,0.050046734,0.000046734,328.874379263
1,xen-vm1,0.050014590,0.000014590,328.894369466
2,xen-vm2,0.050012321,0.000012321,328.904383072
3,xen-vm3,0.050004629,0.000004629,328.914385358
4,xen-vm4,0.050002640,0.000002640,328.924381903
1,xen-vm1,0.050012698,0.000012698,328.944382164
2,xen-vm2,0.050020289,0.000020289,328.954403361
3,xen-vm3,0.050026104,0.000026104,328.964411462
4,xen-vm4,0.050031436,0.000031436,328.974413339
1,xen-vm1,0.050024314,0.000024314,328.994406478
2,xen-vm2,0.050022237,0.000022237,329.004425598
3,xen-vm3,0.050015093,0.000015093,329.014426555
4,xen-vm4,0.049991988,0.000008012,329.024405327
1,xen-vm1,0.050018860,0.000018860,329.044425338
2,xen-vm2,0.050027304,0.000027304,329.054452902
3,xen-vm3,0.050025400,0.000025400,329.064451955
4,xen-vm4,0.050045709,0.000045709,329.074451036
1,xen-vm1,0.050032649,0.000032649,329.094457987
2,xen-vm2,0.050008594,0.000008594,329.104461496
3,xen-vm3,0.050023375,0.000023375,329.114475330
4,xen-vm4,0.050024557,0.000024557,329.124475593
1,xen-vm1,0.050012856,0.000012856,329.144470843
2,xen-vm2,0.050023001,0.000023001,329.154484497
3,xen-vm3,0.050015156,0.000015156,329.164490486
4,xen-vm4,0.050015172,0.000015172,329.174490765
1,xen-vm1,0.050017208,0.000017208,329.194488051
2,xen-vm2,0.050022581,0.000022581,329.204507078
3,xen-vm3,0.050026185,0.000026185,329.214516671
4,xen-vm4,0.050031319,0.000031319,329.224522084
1,xen-vm1,0.050025355,0.000025355,329.244513406
2,xen-vm2,0.050019597,0.000019597,329.254526675
3,xen-vm3,0.050015544,0.000015544,329.264532215
4,xen-vm4,0.050015025,0.000015025,329.274537109
1,xen-vm1,0.050015702,0.000015702,329.294529108
2,xen-vm2,0.050013269,0.000013269,329.304539944
3,xen-vm3,0.050016281,0.000016281,329.314548496
4,xen-vm4,0.049987610,0.000012390,329.324524719
1,xen-vm1,0.050019155,0.000019155,329.344548263
2,xen-vm2,0.050030176,0.000030176,329.354570120
3,xen-vm3,0.050024776,0.000024776,329.364573272
4,xen-vm4,0.050050521,0.000050521,329.374575240
1,xen-vm1,0.050023594,0.000023594,329.394571857
2,xen-vm2,0.050018125,0.000018125,329.404588245
3,xen-vm3,0.050019539,0.000019539,329.414592811
4,xen-vm4,0.050012890,0.000012890,329.424588130
1,xen-vm1,0.050018298,0.000018298,329.444590155
2,xen-vm2,0.050029843,0.000029843,329.454618088
3,xen-vm3,0.050033689,0.000033689,329.464626500
4,xen-vm4,0.050027510,0.000027510,329.474615640
1,xen-vm1,0.050023704,0.000023704,329.494613859
2,xen-vm2,0.050007395,0.000007395,329.504625483
3,xen-vm3,0.050006631,0.000006631,329.514633131
4,xen-vm4,0.049996488,0.000003512,329.524612128
1,xen-vm1,0.050020473,0.000020473,329.544634332
2,xen-vm2,0.050027683,0.000027683,329.554653166
3,xen-vm3,0.050023488,0.000023488,329.564656619
4,xen-vm4,0.050045935,0.000045935,329.574658063
1,xen-vm1,0.050021203,0.000021203,329.594655535
2,xen-vm2,0.050014246,0.000014246,329.604667412
3,xen-vm3,0.050015585,0.000015585,329.614672204
4,xen-vm4,0.049990075,0.000009925,329.624648138
1,xen-vm1,0.050021104,0.000021104,329.644676639
2,xen-vm2,0.050023371,0.000023371,329.654690783
3,xen-vm3,0.050021882,0.000021882,329.664694086
4,xen-vm4,0.050029356,0.000029356,329.674677494
1,xen-vm1,0.050016607,0.000016607,329.694693246
2,xen-vm2,0.050016403,0.000016403,329.704707186
3,xen-vm3,0.050019187,0.000019187,329.714713273
4,xen-vm4,0.050040302,0.000040302,329.724717796
1,xen-vm1,0.050019280,0.000019280,329.744712526
2,xen-vm2,0.050025384,0.000025384,329.754732570
3,xen-vm3,0.050018607,0.000018607,329.764731880
4,xen-vm4,0.050018039,0.000018039,329.774735835
1,xen-vm1,0.050022088,0.000022088,329.794734614
2,xen-vm2,0.050015114,0.000015114,329.804747684
3,xen-vm3,0.050021866,0.000021866,329.814753746
4,xen-vm4,0.050023070,0.000023070,329.824758905
1,xen-vm1,0.050019107,0.000019107,329.844753721
2,xen-vm2,0.050025219,0.000025219,329.854772903
3,xen-vm3,0.050017888,0.000017888,329.864771634
4,xen-vm4,0.050019252,0.000019252,329.874778157
1,xen-vm1,0.050021574,0.000021574,329.894775295
2,xen-vm2,0.050015262,0.000015262,329.904788165
3,xen-vm3,0.050021793,0.000021793,329.914793427
4,xen-vm4,0.050027050,0.000027050,329.924805207
1,xen-vm1,0.050016418,0.000016418,329.944791713
2,xen-vm2,0.050022660,0.000022660,329.954810825
3,xen-vm3,0.050022713,0.000022713,329.964816140
4,xen-vm4,0.050010862,0.000010862,329.974816069
1,xen-vm1,0.050021276,0.000021276,329.994812989
2,xen-vm2,0.049992061,0.000007939,330.004802886
3,xen-vm3,0.050019016,0.000019016,330.014835156
4,xen-vm4,0.050000603,0.000000603,330.024816672
1,xen-vm1,0.050021500,0.000021500,330.044834489
2,xen-vm2,0.050057295,0.000057295,330.054860181
3,xen-vm3,0.050019324,0.000019324,330.064854480
4,xen-vm4,0.050041542,0.000041542,330.074858214
1,xen-vm1,0.050029225,0.000029225,330.094863714
2,xen-vm2,0.050006089,0.000006089,330.104866270
3,xen-vm3,0.050028812,0.000028812,330.114883292
4,xen-vm4,0.050012223,0.000012223,330.124870437
1,xen-vm1,0.050012594,0.000012594,330.144876308
2,xen-vm2,0.050024288,0.000024288,330.154890558
3,xen-vm3,0.050007249,0.000007249,330.164890541
4,xen-vm4,0.050034993,0.000034993,330.174905430
1,xen-vm1,0.050019542,0.000019542,330.194895850
2,xen-vm2,0.050030671,0.000030671,330.204921229
3,xen-vm3,0.050035442,0.000035442,330.214925983
4,xen-vm4,0.049984406,0.000015594,330.224889836
1,xen-vm1,0.050028138,0.000028138,330.244923988
2,xen-vm2,0.050012719,0.000012719,330.254933948
3,xen-vm3,0.050003513,0.000003513,330.264929496
4,xen-vm4,0.050056692,0.000056692,330.274946528
1,xen-vm1,0.050011940,0.000011940,330.294935928
2,xen-vm2,0.050021750,0.000021750,330.304955698
3,xen-vm3,0.050025882,0.000025882,330.314955378
4,xen-vm4,0.049982663,0.000017337,330.324929191
1,xen-vm1,0.050018728,0.000018728,330.344954656
2,xen-vm2,0.050017799,0.000017799,330.354973497
3,xen-vm3,0.050017092,0.000017092,330.364972470
4,xen-vm4,0.050048628,0.000048628,330.374977819
1,xen-vm1,0.050022973,0.000022973,330.394977629
