entry,hostname,delta,error,lastcall
1,xen-vm1,0.030006149,0.000006149,195.932312440
1,xen-vm1,0.029984764,0.000015236,195.962297204
1,xen-vm1,0.029997793,0.000002207,195.992294997
1,xen-vm1,0.030013886,0.000013886,196.022308883
1,xen-vm1,0.030008654,0.000008654,196.052317537
1,xen-vm1,0.030000920,0.000000920,196.082318457
1,xen-vm1,0.029997821,0.000002179,196.112316278
1,xen-vm1,0.029999346,0.000000654,196.142315624
1,xen-vm1,0.030003893,0.000003893,196.172319517
1,xen-vm1,0.029994636,0.000005364,196.202314153
1,xen-vm1,0.030006330,0.000006330,196.232320483
1,xen-vm1,0.030003231,0.000003231,196.262323714
1,xen-vm1,0.029997921,0.000002079,196.292321635
1,xen-vm1,0.030003051,0.000003051,196.322324686
1,xen-vm1,0.030000442,0.000000442,196.352325128
1,xen-vm1,0.029999650,0.000000350,196.382324778
1,xen-vm1,0.029995593,0.000004407,196.412320371
1,xen-vm1,0.029999880,0.000000120,196.442320251
1,xen-vm1,0.030005599,0.000005599,196.472325850
1,xen-vm1,0.029992088,0.000007912,196.502317938
1,xen-vm1,0.030005483,0.000005483,196.532323421
1,xen-vm1,0.030001966,0.000001966,196.562325387
1,xen-vm1,0.029998088,0.000001912,196.592323475
1,xen-vm1,0.030002289,0.000002289,196.622325764
1,xen-vm1,0.030000302,0.000000302,196.652326066
1,xen-vm1,0.030005158,0.000005158,196.682331224
1,xen-vm1,0.029998356,0.000001644,196.712329580
1,xen-vm1,0.029996721,0.000003279,196.742326301
1,xen-vm1,0.030001813,0.000001813,196.772328114
1,xen-vm1,0.029997066,0.000002934,196.802325180
1,xen-vm1,0.030004239,0.000004239,196.832329419
1,xen-vm1,0.030003086,0.000003086,196.862332505
1,xen-vm1,0.029995180,0.000004820,196.892327685
1,xen-vm1,0.030002227,0.000002227,196.922329912
1,xen-vm1,0.030003449,0.000003449,196.952333361
1,xen-vm1,0.030002856,0.000002856,196.982336217
1,xen-vm1,0.029996400,0.000003600,197.012332617
1,xen-vm1,0.029997671,0.000002329,197.042330288
1,xen-vm1,0.030004548,0.000004548,197.072334836
1,xen-vm1,0.029995602,0.000004398,197.102330438
1,xen-vm1,0.030004355,0.000004355,197.132334793
1,xen-vm1,0.030002550,0.000002550,197.162337343
1,xen-vm1,0.029994696,0.000005304,197.192332039
1,xen-vm1,0.030003001,0.000003001,197.222335040
1,xen-vm1,0.030002683,0.000002683,197.252337723
1,xen-vm1,0.030003045,0.000003045,197.282340768
1,xen-vm1,0.029996983,0.000003017,197.312337751
1,xen-vm1,0.030001662,0.000001662,197.342339413
1,xen-vm1,0.029999932,0.000000068,197.372339345
1,xen-vm1,0.029995390,0.000004610,197.402334735
1,xen-vm1,0.030005061,0.000005061,197.432339796
1,xen-vm1,0.029999653,0.000000347,197.462339449
1,xen-vm1,0.029999779,0.000000221,197.492339228
1,xen-vm1,0.030000933,0.000000933,197.522340161
1,xen-vm1,0.030001402,0.000001402,197.552341563
1,xen-vm1,0.030005589,0.000005589,197.582347152
1,xen-vm1,0.029994580,0.000005420,197.612341732
1,xen-vm1,0.029999867,0.000000133,197.642341599
1,xen-vm1,0.030001942,0.000001942,197.672343541
1,xen-vm1,0.029995712,0.000004288,197.702339253
1,xen-vm1,0.030004253,0.000004253,197.732343506
1,xen-vm1,0.030002633,0.000002633,197.762346139
1,xen-vm1,0.029995671,0.000004329,197.792341810
1,xen-vm1,0.030005575,0.000005575,197.822347385
1,xen-vm1,0.029997852,0.000002148,197.852345237
1,xen-vm1,0.030005635,0.000005635,197.882350872
1,xen-vm1,0.029994903,0.000005097,197.912345775
1,xen-vm1,0.029999899,0.000000101,197.942345674
1,xen-vm1,0.030001824,0.000001824,197.972347498
1,xen-vm1,0.029995752,0.000004248,198.002343250
1,xen-vm1,0.030005978,0.000005978,198.032349228
1,xen-vm1,0.030002799,0.000002799,198.062352027
1,xen-vm1,0.029994952,0.000005048,198.092346979
1,xen-vm1,0.030001230,0.000001230,198.122348209
1,xen-vm1,0.030002317,0.000002317,198.152350526
1,xen-vm1,0.030003734,0.000003734,198.182354260
1,xen-vm1,0.029997100,0.000002900,198.212351360
1,xen-vm1,0.029999073,0.000000927,198.242350433
1,xen-vm1,0.030002645,0.000002645,198.272353078
1,xen-vm1,0.029996386,0.000003614,198.302349464
1,xen-vm1,0.030005217,0.000005217,198.332354681
1,xen-vm1,0.030002186,0.000002186,198.362356867
1,xen-vm1,0.029995490,0.000004510,198.392352357
1,xen-vm1,0.030001305,0.000001305,198.422353662
1,xen-vm1,0.030002201,0.000002201,198.452355863
1,xen-vm1,0.029999612,0.000000388,198.482355475
1,xen-vm1,0.030002342,0.000002342,198.512357817
1,xen-vm1,0.029998890,0.000001110,198.542356707
1,xen-vm1,0.030002660,0.000002660,198.572359367
1,xen-vm1,0.029994988,0.000005012,198.602354355
1,xen-vm1,0.030005420,0.000005420,198.632359775
1,xen-vm1,0.029999826,0.000000174,198.662359601
1,xen-vm1,0.029999263,0.000000737,198.692358864
1,xen-vm1,0.030004723,0.000004723,198.722363587
1,xen-vm1,0.029997827,0.000002173,198.752361414
1,xen-vm1,0.030002242,0.000002242,198.782363656
1,xen-vm1,0.029996873,0.000003127,198.812360529
1,xen-vm1,0.030002779,0.000002779,198.842363308
1,xen-vm1,0.029987178,0.000012822,198.872350486
1,xen-vm1,0.030010038,0.000010038,198.902360524
1,xen-vm1,0.030005438,0.000005438,198.932365962
1,xen-vm1,0.030001810,0.000001810,198.962367772
1,xen-vm1,0.029995346,0.000004654,198.992363118
1,xen-vm1,0.030001260,0.000001260,199.022364378
1,xen-vm1,0.030002878,0.000002878,199.052367256
1,xen-vm1,0.030003049,0.000003049,199.082370305
1,xen-vm1,0.029997844,0.000002156,199.112368149
1,xen-vm1,0.030000671,0.000000671,199.142368820
1,xen-vm1,0.029997481,0.000002519,199.172366301
1,xen-vm1,0.029998336,0.000001664,199.202364637
1,xen-vm1,0.030007274,0.000007274,199.232371911
1,xen-vm1,0.030000173,0.000000173,199.262372084
1,xen-vm1,0.029999527,0.000000473,199.292371611
1,xen-vm1,0.030001332,0.000001332,199.322372943
1,xen-vm1,0.029998540,0.000001460,199.352371483
1,xen-vm1,0.030004553,0.000004553,199.382376036
1,xen-vm1,0.029996431,0.000003569,199.412372467
1,xen-vm1,0.030000558,0.000000558,199.442373025
1,xen-vm1,0.029999493,0.000000507,199.472372518
1,xen-vm1,0.029997564,0.000002436,199.502370082
1,xen-vm1,0.030006032,0.000006032,199.532376114
1,xen-vm1,0.030000591,0.000000591,199.562376705
1,xen-vm1,0.029998444,0.000001556,199.592375149
1,xen-vm1,0.030000914,0.000000914,199.622376063
1,xen-vm1,0.030001673,0.000001673,199.652377736
1,xen-vm1,0.030004595,0.000004595,199.682382331
1,xen-vm1,0.029995940,0.000004060,199.712378271
1,xen-vm1,0.029998791,0.000001209,199.742377062
1,xen-vm1,0.030001784,0.000001784,199.772378846
1,xen-vm1,0.029996790,0.000003210,199.802375636
1,xen-vm1,0.030005416,0.000005416,199.832381052
1,xen-vm1,0.030001701,0.000001701,199.862382753
1,xen-vm1,0.029996761,0.000003239,199.892379514
1,xen-vm1,0.030001183,0.000001183,199.922380697
1,xen-vm1,0.030001885,0.000001885,199.952382582
1,xen-vm1,0.030002201,0.000002201,199.982384783
1,xen-vm1,0.029999133,0.000000867,200.012383916
1,xen-vm1,0.030000224,0.000000224,200.042384140
1,xen-vm1,0.029997635,0.000002365,200.072381775
1,xen-vm1,0.029999943,0.000000057,200.102381718
1,xen-vm1,0.030004490,0.000004490,200.132386208
1,xen-vm1,0.030003299,0.000003299,200.162389507
1,xen-vm1,0.029994696,0.000005304,200.192384203
1,xen-vm1,0.030001271,0.000001271,200.222385474
1,xen-vm1,0.030003223,0.000003223,200.252388697
1,xen-vm1,0.030001392,0.000001392,200.282390089
1,xen-vm1,0.029998659,0.000001341,200.312388748
1,xen-vm1,0.029998957,0.000001043,200.342387705
1,xen-vm1,0.030004922,0.000004922,200.372392627
1,xen-vm1,0.029993297,0.000006703,200.402385924
1,xen-vm1,0.030007361,0.000007361,200.432393285
1,xen-vm1,0.029999930,0.000000070,200.462393215
1,xen-vm1,0.029996457,0.000003543,200.492389672
1,xen-vm1,0.030002391,0.000002391,200.522392063
1,xen-vm1,0.030000254,0.000000254,200.552392317
1,xen-vm1,0.030005641,0.000005641,200.582397958
1,xen-vm1,0.029996222,0.000003778,200.612394180
1,xen-vm1,0.029999109,0.000000891,200.642393289
1,xen-vm1,0.030003586,0.000003586,200.672396875
1,xen-vm1,0.029997151,0.000002849,200.702394026
1,xen-vm1,0.029996166,0.000003834,200.732390192
1,xen-vm1,0.030010624,0.000010624,200.762400816
1,xen-vm1,0.029994804,0.000005196,200.792395620
1,xen-vm1,0.030000682,0.000000682,200.822396302
1,xen-vm1,0.030002900,0.000002900,200.852399202
1,xen-vm1,0.029998796,0.000001204,200.882397998
1,xen-vm1,0.030002342,0.000002342,200.912400340
1,xen-vm1,0.029998919,0.000001081,200.942399259
1,xen-vm1,0.030002717,0.000002717,200.972401976
1,xen-vm1,0.029994964,0.000005036,201.002396940
1,xen-vm1,0.030003200,0.000003200,201.032400140
1,xen-vm1,0.030003260,0.000003260,201.062403400
1,xen-vm1,0.029997992,0.000002008,201.092401392
1,xen-vm1,0.030002271,0.000002271,201.122403663
1,xen-vm1,0.030001246,0.000001246,201.152404909
1,xen-vm1,0.030001926,0.000001926,201.182406835
1,xen-vm1,0.029998545,0.000001455,201.212405380
1,xen-vm1,0.030000746,0.000000746,201.242406126
1,xen-vm1,0.030001154,0.000001154,201.272407280
1,xen-vm1,0.029995643,0.000004357,201.302402923
1,xen-vm1,0.030002001,0.000002001,201.332404924
1,xen-vm1,0.030005722,0.000005722,201.362410646
1,xen-vm1,0.029995581,0.000004419,201.392406227
1,xen-vm1,0.030001913,0.000001913,201.422408140
1,xen-vm1,0.030002344,0.000002344,201.452410484
1,xen-vm1,0.030000194,0.000000194,201.482410678
1,xen-vm1,0.030000332,0.000000332,201.512411010
1,xen-vm1,0.029999713,0.000000287,201.542410723
1,xen-vm1,0.029998004,0.000001996,201.572408727
1,xen-vm1,0.029999913,0.000000087,201.602408640
1,xen-vm1,0.030002308,0.000002308,201.632410948
1,xen-vm1,0.030000802,0.000000802,201.662411750
1,xen-vm1,0.029999628,0.000000372,201.692411378
1,xen-vm1,0.030001001,0.000001001,201.722412379
1,xen-vm1,0.030002344,0.000002344,201.752414723
1,xen-vm1,0.030003835,0.000003835,201.782418558
1,xen-vm1,0.029995441,0.000004559,201.812413999
1,xen-vm1,0.030000357,0.000000357,201.842414356
1,xen-vm1,0.030004914,0.000004914,201.872419270
1,xen-vm1,0.029995029,0.000004971,201.902414299
1,xen-vm1,0.030001957,0.000001957,201.932416256
1,xen-vm1,0.030002964,0.000002964,201.962419220
1,xen-vm1,0.029997879,0.000002121,201.992417099
1,xen-vm1,0.030005111,0.000005111,202.022422210
1,xen-vm1,0.029999443,0.000000557,202.052421653
1,xen-vm1,0.030000929,0.000000929,202.082422582
1,xen-vm1,0.029994291,0.000005709,202.112416873
1,xen-vm1,0.030004262,0.000004262,202.142421135
1,xen-vm1,0.030001525,0.000001525,202.172422660
1,xen-vm1,0.029997395,0.000002605,202.202420055
1,xen-vm1,0.030000175,0.000000175,202.232420230
1,xen-vm1,0.030002886,0.000002886,202.262423116
1,xen-vm1,0.029998674,0.000001326,202.292421790
1,xen-vm1,0.029977365,0.000022635,202.322399155
1,xen-vm1,0.030021558,0.000021558,202.352420713
1,xen-vm1,0.030007965,0.000007965,202.382428678
1,xen-vm1,0.029991833,0.000008167,202.412420511
1,xen-vm1,0.030005943,0.000005943,202.442426454
1,xen-vm1,0.030002408,0.000002408,202.472428862
1,xen-vm1,0.030002803,0.000002803,202.502431665
1,xen-vm1,0.029994381,0.000005619,202.532426046
1,xen-vm1,0.030001996,0.000001996,202.562428042
1,xen-vm1,0.030000704,0.000000704,202.592428746
1,xen-vm1,0.030004903,0.000004903,202.622433649
1,xen-vm1,0.029999776,0.000000224,202.652433425
1,xen-vm1,0.030002227,0.000002227,202.682435652
1,xen-vm1,0.029993371,0.000006629,202.712429023
1,xen-vm1,0.030004152,0.000004152,202.742433175
1,xen-vm1,0.030000455,0.000000455,202.772433630
1,xen-vm1,0.030003592,0.000003592,202.802437222
1,xen-vm1,0.029995619,0.000004381,202.832432841
1,xen-vm1,0.030001108,0.000001108,202.862433949
1,xen-vm1,0.029999689,0.000000311,202.892433638
1,xen-vm1,0.030004410,0.000004410,202.922438048
1,xen-vm1,0.029999632,0.000000368,202.952437680
1,xen-vm1,0.029992632,0.000007368,202.982430312
1,xen-vm1,0.030003648,0.000003648,203.012433960
1,xen-vm1,0.030003175,0.000003175,203.042437135
1,xen-vm1,0.029999010,0.000000990,203.072436145
1,xen-vm1,0.030005588,0.000005588,203.102441733
1,xen-vm1,0.029993966,0.000006034,203.132435699
1,xen-vm1,0.030004773,0.000004773,203.162440472
1,xen-vm1,0.029997581,0.000002419,203.192438053
1,xen-vm1,0.030005696,0.000005696,203.222443749
1,xen-vm1,0.030000900,0.000000900,203.252444649
1,xen-vm1,0.030001380,0.000001380,203.282446029
1,xen-vm1,0.029993397,0.000006603,203.312439426
1,xen-vm1,0.030002728,0.000002728,203.342442154
1,xen-vm1,0.030002539,0.000002539,203.372444693
1,xen-vm1,0.030001769,0.000001769,203.402446462
1,xen-vm1,0.029996198,0.000003802,203.432442660
1,xen-vm1,0.030001917,0.000001917,203.462444577
1,xen-vm1,0.029998203,0.000001797,203.492442780
1,xen-vm1,0.030006758,0.000006758,203.522449538
1,xen-vm1,0.029999629,0.000000371,203.552449167
1,xen-vm1,0.030001729,0.000001729,203.582450896
1,xen-vm1,0.029994592,0.000005408,203.612445488
1,xen-vm1,0.030004092,0.000004092,203.642449580
1,xen-vm1,0.030000989,0.000000989,203.672450569
1,xen-vm1,0.030002321,0.000002321,203.702452890
1,xen-vm1,0.029994767,0.000005233,203.732447657
1,xen-vm1,0.030003764,0.000003764,203.762451421
1,xen-vm1,0.029997904,0.000002096,203.792449325
1,xen-vm1,0.030005483,0.000005483,203.822454808
1,xen-vm1,0.029999399,0.000000601,203.852454207
1,xen-vm1,0.030001414,0.000001414,203.882455621
1,xen-vm1,0.029997722,0.000002278,203.912453343
1,xen-vm1,0.029999387,0.000000613,203.942452730
1,xen-vm1,0.030001203,0.000001203,203.972453933
1,xen-vm1,0.030004150,0.000004150,204.002458083
1,xen-vm1,0.029995054,0.000004946,204.032453137
1,xen-vm1,0.030003416,0.000003416,204.062456553
1,xen-vm1,0.029998261,0.000001739,204.092454814
1,xen-vm1,0.029986401,0.000013599,204.122441215
1,xen-vm1,0.030018010,0.000018010,204.152459225
1,xen-vm1,0.030002553,0.000002553,204.182461778
1,xen-vm1,0.029994072,0.000005928,204.212455850
1,xen-vm1,0.030002604,0.000002604,204.242458454
1,xen-vm1,0.030001842,0.000001842,204.272460296
1,xen-vm1,0.030003549,0.000003549,204.302463845
1,xen-vm1,0.029993585,0.000006415,204.332457430
1,xen-vm1,0.030003607,0.000003607,204.362461037
1,xen-vm1,0.029998088,0.000001912,204.392459125
1,xen-vm1,0.030006756,0.000006756,204.422465881
1,xen-vm1,0.029999705,0.000000295,204.452465586
1,xen-vm1,0.029997216,0.000002784,204.482462802
1,xen-vm1,0.029997099,0.000002901,204.512459901
1,xen-vm1,0.030004152,0.000004152,204.542464053
1,xen-vm1,0.030000823,0.000000823,204.572464876
1,xen-vm1,0.030003987,0.000003987,204.602468863
1,xen-vm1,0.029996504,0.000003496,204.632465367
1,xen-vm1,0.030001785,0.000001785,204.662467152
1,xen-vm1,0.029997630,0.000002370,204.692464782
1,xen-vm1,0.030006670,0.000006670,204.722471452
1,xen-vm1,0.029998136,0.000001864,204.752469588
1,xen-vm1,0.030001800,0.000001800,204.782471388
1,xen-vm1,0.029995037,0.000004963,204.812466425
1,xen-vm1,0.030002253,0.000002253,204.842468678
1,xen-vm1,0.030002722,0.000002722,204.872471400
1,xen-vm1,0.029999766,0.000000234,204.902471166
1,xen-vm1,0.030001084,0.000001084,204.932472250
1,xen-vm1,0.029999556,0.000000444,204.962471806
1,xen-vm1,0.029998759,0.000001241,204.992470565
1,xen-vm1,0.029998522,0.000001478,205.022469087
1,xen-vm1,0.030004275,0.000004275,205.052473362
1,xen-vm1,0.029990081,0.000009919,205.082463443
1,xen-vm1,0.030006291,0.000006291,205.112469734
1,xen-vm1,0.030002624,0.000002624,205.142472358
1,xen-vm1,0.030004031,0.000004031,205.172476389
1,xen-vm1,0.029999905,0.000000095,205.202476294
1,xen-vm1,0.029998656,0.000001344,205.232474950
1,xen-vm1,0.030001173,0.000001173,205.262476123
1,xen-vm1,0.029999029,0.000000971,205.292475152
1,xen-vm1,0.030000246,0.000000246,205.322475398
1,xen-vm1,0.030005145,0.000005145,205.352480543
1,xen-vm1,0.029997887,0.000002113,205.382478430
1,xen-vm1,0.029997755,0.000002245,205.412476185
1,xen-vm1,0.030002234,0.000002234,205.442478419
1,xen-vm1,0.030003845,0.000003845,205.472482264
1,xen-vm1,0.029997775,0.000002225,205.502480039
1,xen-vm1,0.030001255,0.000001255,205.532481294
1,xen-vm1,0.029999451,0.000000549,205.562480745
1,xen-vm1,0.030001535,0.000001535,205.592482280
1,xen-vm1,0.030001457,0.000001457,205.622483737
1,xen-vm1,0.030001511,0.000001511,205.652485248
1,xen-vm1,0.029999205,0.000000795,205.682484453
1,xen-vm1,0.029995199,0.000004801,205.712479652
1,xen-vm1,0.030005352,0.000005352,205.742485004
1,xen-vm1,0.030005010,0.000005010,205.772490014
1,xen-vm1,0.029992521,0.000007479,205.802482535
1,xen-vm1,0.030005289,0.000005289,205.832487824
1,xen-vm1,0.029998909,0.000001091,205.862486733
1,xen-vm1,0.029999302,0.000000698,205.892486035
1,xen-vm1,0.030001485,0.000001485,205.922487520
1,xen-vm1,0.030003622,0.000003622,205.952491142
1,xen-vm1,0.029997877,0.000002123,205.982489019
1,xen-vm1,0.029996431,0.000003569,206.012485450
1,xen-vm1,0.030005742,0.000005742,206.042491192
1,xen-vm1,0.030001117,0.000001117,206.072492309
1,xen-vm1,0.029998204,0.000001796,206.102490513
1,xen-vm1,0.030003477,0.000003477,206.132493990
1,xen-vm1,0.029998020,0.000001980,206.162492010
1,xen-vm1,0.030001126,0.000001126,206.192493136
1,xen-vm1,0.029999430,0.000000570,206.222492566
1,xen-vm1,0.030003239,0.000003239,206.252495805
1,xen-vm1,0.029993674,0.000006326,206.282489479
1,xen-vm1,0.030001034,0.000001034,206.312490513
1,xen-vm1,0.030004901,0.000004901,206.342495414
1,xen-vm1,0.030002427,0.000002427,206.372497841
1,xen-vm1,0.029998734,0.000001266,206.402496575
1,xen-vm1,0.030007170,0.000007170,206.432503745
1,xen-vm1,0.029993426,0.000006574,206.462497171
1,xen-vm1,0.030000112,0.000000112,206.492497283
1,xen-vm1,0.030001106,0.000001106,206.522498389
1,xen-vm1,0.030000335,0.000000335,206.552498724
1,xen-vm1,0.030000322,0.000000322,206.582499046
1,xen-vm1,0.029996631,0.000003369,206.612495677
1,xen-vm1,0.030005788,0.000005788,206.642501465
1,xen-vm1,0.030003593,0.000003593,206.672505058
1,xen-vm1,0.029996418,0.000003582,206.702501476
1,xen-vm1,0.030004334,0.000004334,206.732505810
1,xen-vm1,0.030000495,0.000000495,206.762506305
1,xen-vm1,0.029997423,0.000002577,206.792503728
1,xen-vm1,0.029999726,0.000000274,206.822503454
1,xen-vm1,0.030002987,0.000002987,206.852506441
1,xen-vm1,0.029998019,0.000001981,206.882504460
1,xen-vm1,0.029997442,0.000002558,206.912501902
1,xen-vm1,0.030004148,0.000004148,206.942506050
1,xen-vm1,0.030003809,0.000003809,206.972509859
1,xen-vm1,0.029997441,0.000002559,207.002507300
1,xen-vm1,0.030003011,0.000003011,207.032510311
1,xen-vm1,0.030002070,0.000002070,207.062512381
1,xen-vm1,0.029996621,0.000003379,207.092509002
1,xen-vm1,0.029987383,0.000012617,207.122496385
1,xen-vm1,0.030016087,0.000016087,207.152512472
1,xen-vm1,0.029998075,0.000001925,207.182510547
1,xen-vm1,0.029995843,0.000004157,207.212506390
1,xen-vm1,0.030005334,0.000005334,207.242511724
1,xen-vm1,0.030002503,0.000002503,207.272514227
1,xen-vm1,0.029998341,0.000001659,207.302512568
1,xen-vm1,0.030003449,0.000003449,207.332516017
1,xen-vm1,0.030001895,0.000001895,207.362517912
1,xen-vm1,0.029997994,0.000002006,207.392515906
1,xen-vm1,0.029996381,0.000003619,207.422512287
1,xen-vm1,0.030004184,0.000004184,207.452516471
1,xen-vm1,0.030002095,0.000002095,207.482518566
1,xen-vm1,0.029994885,0.000005115,207.512513451
1,xen-vm1,0.030004984,0.000004984,207.542518435
1,xen-vm1,0.029999941,0.000000059,207.572518376
1,xen-vm1,0.030000609,0.000000609,207.602518985
1,xen-vm1,0.030002144,0.000002144,207.632521129
1,xen-vm1,0.029976826,0.000023174,207.662497955
1,xen-vm1,0.030018104,0.000018104,207.692516059
1,xen-vm1,0.030002801,0.000002801,207.722518860
1,xen-vm1,0.030002862,0.000002862,207.752521722
1,xen-vm1,0.030003129,0.000003129,207.782524851
1,xen-vm1,0.029995043,0.000004957,207.812519894
1,xen-vm1,0.030004538,0.000004538,207.842524432
1,xen-vm1,0.030001040,0.000001040,207.872525472
1,xen-vm1,0.029999527,0.000000473,207.902524999
1,xen-vm1,0.030000957,0.000000957,207.932525956
1,xen-vm1,0.030002405,0.000002405,207.962528361
